x1,x2,x3,x4,x5,target
5.605847121626782,4.16281433080154,5.138605958663789,1.5829369673807383,0.8972885912738449,0.4141528495959525
0.15276977250183482,1.1700820118248785,3.9885792686430013,2.1996768330008565,3.8905144685888216,0.5300500767201688
3.834002414651674,5.978516891608176,5.1426770932373715,0.5774205495314217,5.388576441203716,0.32538973859073334
2.8510720782209455,4.9345874644735765,4.269665940603991,2.9829631038855555,5.324640191721352,0.6336693065716876
1.9973115261087822,1.6064110031877095,0.79398265930602,0.7815904583342685,2.05802457621216,0.5369806326976987
2.986393169823118,0.12235120415750207,1.7613515527281438,2.598641014950058,4.22421082917068,0.6069773661668305
3.2824378825475513,4.444401801163106,6.0130456640992875,3.6765901650343062,1.7292223947714296,0.5459361047335
1.2928687750137284,1.9541735728954535,4.87823704194781,3.4556453496256356,2.871090576858995,0.7836957033837714
3.8252218594035337,3.256934843233789,4.375803877217366,5.406560939039655,4.3008750490129355,0.6612158506680225
2.7112436744201185,5.944261999157696,4.333436453839154,4.9623150476254265,3.189997850861841,0.51501550252343
4.575336549109323,1.927577579636971,0.3991683393999019,1.2771839513688767,1.2796608301861854,0.46896039290934305
4.5977146425189455,0.7164050267168827,1.4655227982150465,3.879577627952186,1.161489440979321,0.5187826222949122
3.4993146904143053,1.3996990662632387,3.627973964308367,4.083973024815591,1.1531883705208041,0.7818400295207508
3.4220989072794095,1.564120811367344,0.4569385062766617,2.275213873779641,3.7808624718916004,0.6737573146302567
1.976317102637137,5.396259969494397,2.152011755486679,5.453966139970945,3.0105336852532254,0.539632401827902
2.7258197504052415,3.0350215792354476,0.7911385014809471,2.6210818002380982,1.239157007726226,0.7575977115251771
1.4431685817301014,4.772633691090698,4.619242505631717,0.41371349764205395,2.0302655099731237,0.48037284434592903
1.37117817471215,5.960414611647113,5.193421524641974,4.279138491985791,0.8836924055326172,0.3657220925261695
3.7538298962623,5.841101250106703,1.5356898668395855,0.2982801584694707,2.6304852792272744,0.43066041663540344
0.6782446641175173,0.5583467803840705,5.222113302368329,5.506030452321025,5.0641841473968165,0.3141586532762498
5.344372676909953,1.1167826673953296,6.009481227232017,0.4621740430340619,1.1077671925296857,0.30192622640931344
4.274200074078529,3.0821177873415526,2.4505068190056134,0.3411136132019063,0.8735485610671401,0.5398476546614384
4.500420874870136,4.586495718766054,0.2324908467556867,2.535922456682885,1.0725288198968816,0.4682118892617145
1.4790761526870841,4.982513477495065,0.8554371637665308,0.5395368029998544,0.10308326126310759,0.3301558634358439
2.9932874502861413,3.0010084156257886,2.0127461105813036,5.060280343239229,1.7896280449921889,0.8558367270857777
2.5183447742106275,2.1855567333724597,4.45825619075556,3.313536697751382,4.041798746247324,1.0863105687107375
4.6947930955573876,0.6054430146301373,3.0482824474033743,4.846345593590219,1.830501177882394,0.5439134645503121
1.565224075199403,5.010861059012406,0.456326381894762,5.997779196314194,4.5188088193758045,0.3464297645189739
3.4452281393027335,5.813463139655492,2.7967219441570155,0.48016764399200235,3.1294387583546794,0.5122574395280017
2.9949551630310767,1.9838875361906683,4.955384336029547,0.511986831473358,1.722581863123152,0.5656734256966138
5.690915978604615,0.3938151112106622,0.392448272113961,2.506098600670966,4.050455299424322,0.36791827112414544
4.4550687446304185,3.414196941982249,1.7808871504440806,5.90276942228426,4.130578646977632,0.5411460773190147
2.5736986770650994,5.3345268829720505,5.164313600386055,4.638557600793019,2.5187242906564453,0.548471158798936
4.500632142389871,2.1461106235009106,4.675144033177433,3.4483485903174396,3.2620798630864822,0.9044180491467969
4.386993366753043,5.727055204647399,1.855273020320358,2.533140188036784,5.97582839401662,0.404130320811541
1.2713453584302332,3.302505156831704,3.3534281735290548,2.3240420549154477,1.1236626171482336,0.8208678509007702
2.8137806738719493,2.42349227232624,5.810751587110812,2.391241148451011,1.957486675315011,0.6791270796395631
5.221576172268348,2.6304880032916325,1.3594416311914852,1.0931657027197366,1.6680309542463445,0.5502508275271446
2.895226680017896,1.7394838791731144,1.5864159853237587,5.43760969120303,0.8939662963225747,0.5269976391653878
1.576281794429873,1.4256066610989695,5.208849026564595,0.771390680095128,0.4795042960173332,0.3890399656040254
2.766200820066314,4.393933383997866,3.5771832116345412,4.361796021436127,3.7452933754192426,1.0266093641525516
4.859256780966587,2.191099072782262,2.010658941598729,4.109585007028399,5.073603742787294,0.6401653741818417
4.298294128582751,5.778879651794565,5.145805280392058,4.005000022065483,3.128545443925046,0.49903264915483975
1.3100105592576847,4.848191455812037,0.4893929390869666,2.2855561726551565,2.685117712324029,0.5499157231914135
5.810128213289162,1.561258514394939,1.6700073962696702,5.699197889298544,3.1113599309450124,0.41608158239658277
4.162636902842853,1.5275883549554838,5.023601430612794,1.047365142360107,5.273215043008255,0.46307073647425373
2.4392868886268797,5.932725961988204,5.660443273951981,5.833499553340552,4.187717649526298,0.3285946468303234
4.281911841801876,5.691324095691051,3.6285802395486986,3.386952593760257,2.7341082201141274,0.689556864232933
0.3231044717369926,2.195967057275479,0.45545020434225275,2.380641705236551,0.36681753514341303,0.37588012007813487
2.9181786115560038,1.6990501216143878,2.289054373714519,3.941655301800096,0.9495528710153887,0.8132952864382286
3.7637949245699343,2.9195177491905557,3.5020992293018507,2.301599775966805,5.3068777019442726,0.8582651255859869
2.8233505766001965,3.2593626026753557,2.202277142726052,5.980821862653193,0.3320812007073503,0.46002549927311814
0.5526192814739275,2.7740007180043476,4.98069380388507,3.0500571081146077,0.31936756247612,0.4514225955005356
4.457855118985719,3.9481548468807848,5.0595664237761575,0.5076967423350018,4.069560974219447,0.5096401174850417
0.7771012136290198,5.018222912912974,0.6402929763869019,2.135544844420982,0.6293092843668702,0.3853538238730587
5.868989194070147,1.335424022552451,3.984065928893915,3.3212363839775274,5.411916250704938,0.43685614166919373
3.6746030364115416,1.0749213247795,2.4044383148891257,2.898902340435341,5.020504049522925,0.7348419610563676
2.084934782810388,2.1899934809186172,3.751439616085433,0.18416091674759344,0.2733142389357092,0.4459929042227543
2.3391752589652373,0.7388280980787638,5.222999552741769,3.353196115579557,3.9436319667564113,0.6058218203019704
5.100843357464755,2.5947060708600413,5.37895152999707,2.28198982968323,0.057810022636580485,0.4096809772928359
4.348440109265188,1.17877133542407,5.425286636459634,0.36147963440706893,5.47032520048378,0.343861499477767
2.455233598182548,1.0459321867546352,2.045532414015548,3.344803560148282,2.016878121166243,0.8999621878218967
4.62205919479298,5.890010309260288,3.9386608669404293,0.35367623870463455,5.505872141961381,0.3317107757831823
1.9928242333363062,2.348669368971696,4.308429069008882,1.116289504568466,0.7540215331767548,0.5972500547493288
5.724874636679613,1.9518229013269426,5.728412242435818,2.630607286438994,0.8198029508462392,0.3867340845330381
1.1492949693737033,5.720483420628077,1.1364046807442505,0.9988090595978627,0.8901329303014764,0.360289848741718
2.805638927605118,0.6558733465061126,5.693513948931943,1.1737035339632589,1.3657164123766141,0.42027463662307324
1.673489690241778,1.8817144269118213,2.4187284589959344,2.3092509833656516,2.6807792009959814,1.1201839850710145
3.715939493733626,0.6178399955407594,5.38936296723464,3.8933727993256353,2.6362867537823185,0.5609558992272832
0.40027691189651565,1.13138198475472,1.9610737502977402,5.073313994444033,2.421669948868079,0.47703647216879874
2.2418735581088445,2.983944100642972,1.9688726760403816,4.717115817376464,4.423830720625272,0.861028479159493
5.329226973658329,0.19437892943835328,3.7253154120343703,0.7630250559449456,2.9670839152443307,0.4196737919695503
2.3426081371450387,5.952015608873731,4.469465018243226,1.5580450160420138,0.7225268836409133,0.424232038543183
4.782073142465035,4.398036587204201,3.777835263832925,0.7412193861207366,3.222599570790657,0.6294470785255356
0.48932973827593534,4.0109280643207,1.9713146260939576,1.0478096539353985,1.9360986751997353,0.5456559176179454
4.954537574452037,2.29850874532611,1.8609953612684116,1.6876127481340566,2.735053203584516,0.8063088324392705
3.382768421646699,4.932100445967007,2.441055366139528,5.729116988805523,5.0539586112488815,0.47941469026882133
0.736711119078493,3.4903439582410765,5.382786450871179,2.548788770495669,1.1839222227394584,0.5117100994633708
4.124335070481591,3.0220278745912075,3.4864121993503225,0.4612061455053799,1.7715015830740928,0.6917593611887188
2.1987805345279696,1.9774487811021146,3.9502510630411125,0.7828331410683775,0.3517505821245243,0.5123057225582749
4.227039679425978,0.8412244467466472,1.462862751471576,1.8381986270130841,2.2127424880263753,0.6452326403370712
0.6997650997998492,1.4171465623731179,5.1056640210546815,5.938890906508364,2.1716371855175565,0.3765968939287903
3.1816994742478384,2.6069470196620284,1.2117493059656557,2.2193012468960367,3.880690025815436,1.0234941701271458
1.7261475946931706,1.0393959692255594,1.1887019097321077,2.9161938385808135,1.2894859206004219,0.599507776191187
1.7734396592844865,4.642682956492884,5.018300382011122,4.671672966954723,0.8826952135716319,0.48652652215788533
0.24357412715259946,1.1842251530326764,5.131314933297192,1.244828032362032,0.9665402988312477,0.36162425701771794
0.37241589048938145,4.091726936002764,5.449854796981461,5.202147442544274,3.2708744235655223,0.41630793422926476
2.3326550024004558,1.235991025382317,3.371962437180213,4.895537008019589,1.2782190968323868,0.6556077402356093
5.465122412905067,1.8810385132881722,0.09557504369977927,0.27842407629170246,4.838242379517516,0.31695019667880214
5.828373909588182,2.584480754787893,2.555220103040827,4.782983083038803,3.560701861596698,0.5929932056485853
4.898822892863463,5.794667119735397,0.867288576494659,3.5799807913018435,4.321871050671265,0.43387954506416926
5.045440325427678,0.9978150720567649,2.4103774550704684,4.174664520416838,0.49501419567020694,0.4718090334754653
0.4692502024654765,0.5207741885836958,0.5825572398092078,5.674052369270593,5.451359561520624,0.2735603552739918
0.6994597719123175,0.8894088755713967,3.759997280281553,5.56844369290926,2.0942201474657103,0.43971475051325415
4.732180404154256,1.1206934266939506,1.0595327107080583,0.6237088679854175,4.933882766345784,0.40511551435858767
2.703017776873702,1.3840351347236874,4.351740574261066,0.23082941702499732,2.5577205399389342,0.5750212944488963
3.933181639298404,3.006633909497575,2.23522592479188,5.666196374296003,1.8710820113454427,0.6739084737277609
5.041684498538473,5.1216052946236035,3.6910874954171446,2.0479660902936523,2.0204283297679164,0.6244841851796843
5.756749018362853,1.376290327756878,3.521516258082445,4.25283456132644,5.5571431763372185,0.4234300241142199
0.7478643305192387,2.492026852170077,0.5687907673405952,0.6772449271075138,3.2794309249533216,0.4605280722414166
2.355722416541992,4.990891372663319,5.734897045696237,1.034455674883561,4.615288752290913,0.4286156465186186
0.3479292911126339,1.963580502742438,3.1615128211950725,2.1117015988467385,0.9077891159859321,0.5464435712600331
1.0790488077749583,2.6593114308026236,1.8621032768023384,3.613992597565881,4.305707026893047,0.8208301147627162
3.928905874106565,4.151677641819592,4.558943811269347,3.486955677760846,1.387290573858061,0.8027298694380447
1.292526907712771,2.4767167199479685,0.12844587516084477,4.617122498224411,5.385798717366728,0.4041672302802273
2.0539003799025344,1.0676859627442428,6.03337184297591,3.5445509871292877,5.360896809857098,0.40484754258514916
5.434335742697451,5.417030720998473,5.955893331625183,4.949897575553569,4.587928676626387,0.3141793727947617
4.117415836711793,3.679748384165965,3.0098720639522245,5.655604430801121,2.0634154036001338,0.6830508211672909
5.317356212263908,0.4416577157907195,1.761848656232184,4.9810920198597035,0.9290923349287841,0.37507044822344293
0.6681291951136312,4.134759440803801,1.6617320096732118,4.472345803422199,2.8330924367607357,0.6364593733439745
5.3981130267867306,3.181957615068778,1.4464700956112129,5.880873534215422,0.29561779363704405,0.34709416779479907
5.887712314935368,1.7092133581468305,5.832327782240129,0.1018208694776483,0.9831299259866793,0.2817353740330716
2.807924479843532,4.403451634611356,2.708700196553755,4.799110604080567,5.02650660245907,0.6927629045509429
3.0353370962402884,2.161903391907697,0.32284043194656736,4.794805656096548,0.6681429784406396,0.46447417053680334
1.4400392734725982,0.35033596748408063,0.79486798991166,5.9971761329733,1.7644803093877117,0.33527369842111066
5.482885913934207,2.9723329867040333,0.4556278451614932,2.4565625371243485,3.633792665778363,0.5453652540863843
0.9709704267365991,5.0372983854431075,1.1578399854633616,6.039244360757439,4.814215498121304,0.3425891395115808
4.953647645162867,6.0381996092206345,1.3570624503413542,0.6401799496161718,4.074239994335213,0.3640416808313232
3.088342303120986,5.321412901644142,5.803516474138649,2.32896814209676,3.1023074020426575,0.5342674493330114
5.5524389780355214,2.0899927460243104,4.490018549801076,0.3860151325766807,3.5024388054415874,0.4619241712495519
4.110776575593321,2.4122450531557718,2.1093889350230546,2.7952017356464296,1.5133557178733519,1.039012628161984
4.436125920934115,5.591836542715504,3.0930421125262426,4.628408058193619,2.4344098865134303,0.5966467448151993
4.610018032153679,2.9930607055748926,5.146182306719664,5.98176850053714,2.0938128852225724,0.4564037816011746
3.9106801233122095,2.482692487406327,5.97970640436042,1.7609452693439935,3.4620614003519425,0.5979304561749671
1.89383331388599,3.2646304425300823,1.3070640360650128,2.639385782669514,3.7742143509035855,1.0112126636122796
1.0133172838986129,3.0876375124198576,5.991269128908066,5.9038745578567235,1.175776292904929,0.33712532879825774
1.3015375332386672,3.7669030576534985,5.317095491534106,1.9702727570880827,0.6197221483135331,0.48619433172459003
5.546123460087758,5.216669371847513,3.1597144777938695,3.644490493780831,4.145509404109904,0.5509813001090601
5.363971748363216,0.2839453822625075,4.088211995189988,2.0859974377629222,4.062556648039599,0.4736205709596962
5.614747904210979,0.8646322607667722,0.8605385317244565,1.4077096506158795,1.9612456620248706,0.4066958983713217
1.5316457285706955,5.421203941106762,4.63542490263429,1.9488045477773202,2.9258980949477174,0.595117287345599
3.812560322078394,5.843607026590258,2.6720586607182986,0.3014125429699303,1.5143681104228583,0.42838703068490863
2.8996452897259966,5.799407679160063,3.509116540184281,2.7500886012695718,3.952118331652229,0.7104826479347154
4.55370439679675,1.8738046325426125,4.734734215403781,4.783025948651884,0.4922557910729521,0.47259920144417605
5.2156103955762045,1.3455563226291072,0.08076171402787065,1.6853845099396427,2.035407142327963,0.419696900239307
2.0627080803535915,2.0870918579305044,3.0421723641945535,3.3422358772800855,1.6911153293686776,1.1704119297441162
3.4318626736632516,5.594351806910164,1.3140911276931195,0.6831193244917584,0.11835317724678714,0.35172528448709
4.227432095349464,4.998155333139672,0.09679857628958528,0.2363821110069712,1.4922272449652882,0.34675560346639034
2.225658604250964,0.6539824434644628,1.485203661010837,3.1220913393250838,1.34642268023,0.6193010689053783
3.700195769740924,0.31220517119269914,1.3284750846989435,5.802384785586573,5.023441294691819,0.3642166487028268
2.2006541759574683,3.791905177904413,0.8721404651479006,3.502017606554845,5.286936310419153,0.6144033424496246
4.081407835456781,4.898247905367278,3.6810276825410577,1.3659557210123345,5.520159217593362,0.5192676896220437
3.537900371410978,2.534251195965137,4.00456637269279,0.5250536484266908,2.902974815050534,0.7905022304910826
4.274840271563581,5.561214571090824,0.29509733739820926,4.914872278280423,2.1260246468921906,0.4010892787238447
3.2487099770534713,5.690596240705888,5.729568499334003,2.156091583976031,2.291032783591894,0.4769507605878586
0.3329864685315784,1.2226834147924548,0.7192928324104717,4.073968060843572,3.7499631499969395,0.45066781185096316
4.183120023477515,5.619502052845069,2.0156033830682847,1.960459665132604,2.641847316967839,0.6476886069348881
1.9306657971949366,4.741478174379641,4.837499342332485,1.4874891398923198,4.6081602092662,0.5738388894493495
2.168806375946357,3.0365305807904743,0.206355738720362,3.1773909915001175,3.5144506714118044,0.7250163372406249
1.3029296238467076,4.753404635062716,5.889255269902553,1.1182823329836624,3.478780461422366,0.4334189633562328
0.8447601353710545,2.850872044839196,5.985018904718371,1.3997694911189271,1.6425044446559618,0.435138897644792
1.7231867119425113,2.859251807764089,1.6884718932732954,5.612149555887801,4.158816182850153,0.6047284278580861
5.072796162049762,2.9802713017462934,3.4579815420644824,2.9557059955628944,1.195020649241372,0.7832980392454774
0.585902525078803,2.2299429346037796,2.5058219419272096,1.2766255396973252,4.477214194175061,0.5946276193286554
2.7423371317091845,1.7582225296958753,0.29814371452101035,1.1192528461338305,5.345659658788349,0.43577241992555327
4.720359901209265,3.5520857308272866,3.0547364336013896,5.604113587737175,5.040888464767949,0.5204520419135051
2.026129581332489,3.4776667623733575,0.1626771037864005,0.4142204892797913,2.5606677706836667,0.47379310942256536
3.131464670319221,1.3050102204973575,3.792577360018699,4.127045754965718,2.612107678609969,1.0061227832827153
2.8867309290305734,3.722679755641001,3.438301966347888,2.0074705207495573,3.801037618444098,1.3598077830339055
3.166590885680151,2.2737859576686255,1.8833755683729472,0.7395211801264194,2.5921930004198686,0.8279474987155899
5.73305648602342,3.715573419945538,1.282843873777887,0.6189356619691451,0.06241965824367686,0.3308069180817852
1.467331837478444,1.3390384830196396,5.456774017454215,4.189310353072367,3.2716502057870835,0.5671552549132878
2.0740750317909784,3.304011985890363,3.799714702531293,0.1722685115844022,3.231180189019509,0.6831154682329641
6.023758367140355,5.346569488198964,0.872912203828142,2.4311107952357682,0.4393005253101511,0.3220111814191061
5.515085489185339,4.655605887251231,0.8275355148234964,1.0293922077116142,1.4152047381937636,0.3971223102999128
0.8981787792089682,0.09698240255975384,1.7624536092699472,5.660289468071752,3.7888282852419426,0.3693297523050791
2.7022935213237527,2.710629950374884,1.102608464480733,4.138525008676363,0.2351233878660634,0.564549433739079
4.4126127553528605,4.552553703326029,4.805942788836252,5.477822867521508,4.67912102169142,0.46239822224611593
0.3813975194994312,4.55633242623654,3.8110532070169403,4.003897899919027,2.770490038736597,0.625096003329027
1.7325346078666044,5.584755255862178,2.1772188144769857,1.6023891292580443,5.972310320644685,0.40400217612305706
4.309043773010269,2.275406220694085,5.214719746387942,0.9922975229645574,1.9428645631658177,0.5783014405746068
0.8490177256228615,1.5024975330013273,4.517956363867004,2.772783787780307,0.704735805433538,0.5129969091514525
3.5622510294202945,1.813046074732563,4.318362524095707,3.0421071401542346,5.114737948262354,0.7729794109667798
4.821766128901569,0.8587353477706607,0.831925473024864,5.274158363857326,1.6970516252195944,0.40859914845318673
5.673180133635613,0.7328393916039069,5.879869805403123,3.0851544752975,3.4912375490502514,0.38717483421354854
4.306261851761654,1.122241693052084,4.307982873095099,1.7086712830218151,0.7824438490994381,0.539717817493755
5.6348694177278515,2.614568523293436,4.831199882905951,5.554571760317567,1.3687963863783008,0.4059916344379261
2.28125021987827,3.4633966486583123,4.754174238729185,2.054364086555381,0.24038049058774597,0.5774274794447302
2.84166870280152,1.6708867200981559,3.075385849692582,2.5836473585326685,4.421957977557478,1.1120244601921976
4.016586891970343,2.0586160980928936,4.060969330227537,1.4683376097055136,4.645132195447822,0.7634894403600356
1.0644520254967929,2.6613150653463937,4.945222103551411,1.9232614642992218,4.787159928445419,0.5882958898811552
3.208318522226463,2.942823722275173,1.1839480531686772,2.2593879979612628,2.3503962124655375,1.0735140689563916
1.8105137080284444,1.7730995500583242,1.2944695719171881,0.6319580363019135,5.077242415817454,0.4818915935938026
3.8827565671020765,2.5754725634514077,4.872467596529715,5.820621073544854,0.9922148593301325,0.46614131269798403
2.855111587105144,5.035481228846904,0.7723156678951704,2.164708164571509,2.4132362934979836,0.6592497524385907
5.54204348044356,2.690750788319299,1.0608521382472536,3.1133341547779283,1.4064697943497935,0.5595940303937449
4.300629566378658,4.8141748237777815,4.927259275067869,5.0390642476969605,5.89666133688921,0.3810158722708127
5.818634573002672,0.533919009687772,1.4261481923812507,1.1644020733072278,0.4795863707684553,0.320254456973145
4.071025724129624,3.6810766860035016,2.2823420557474083,2.1733890977645047,1.887244579809145,1.1052771283462082
1.3717565209969385,5.243590749183531,5.708508329769652,2.9899716178951494,5.911696573477271,0.3508898600618792
0.12193125645786203,1.935025565675008,3.5184376476994386,2.142203622697819,5.707069460699143,0.43955527072210515
0.4233361985676369,5.977487426331935,2.39822134454912,4.7663186266799,2.276891561012931,0.40800451698980517
2.5300554945975064,1.820885128544338,4.719722868705387,4.089950155515463,0.7271509882374496,0.6280444282843848
4.984622314007381,4.977782456912892,2.770774371096085,0.17248683350058308,5.1178158000354514,0.393966512623254
0.9413331315633127,2.8801122887970267,3.217154760564694,0.9887903782145728,5.396251515130085,0.5239271231302792
3.1143958671282608,2.8214599818932973,2.7641914454655208,2.59728049469993,1.8151279647088827,1.4999984924631324
2.0677702344362485,4.3924992599666215,1.9563215332042516,4.814508656062448,4.317514852810581,0.7180989057927163
1.919407405340598,0.29743868488322683,2.0948876442783733,5.590726560325027,5.904719113780672,0.33967387111019987
1.7014902549312694,5.109657991645137,4.636102058573898,2.7572863414833266,6.00600870028562,0.4365170508930498
1.1205610037249476,4.289895368369155,2.341013546054703,5.783133650393055,0.7796963492267732,0.4290746958086848
2.3400482276056946,4.414211040962796,0.7460915062918232,1.5077213048653506,5.324525315415671,0.4963777736803188
0.43761802644947373,4.757619834758293,1.0458810618744772,0.11839218916857282,1.0867907721935355,0.32854055296180024
0.8819363509165752,3.524476353819815,4.465163994021699,3.9350770229332417,5.279975363486692,0.5561539990849488
4.0401762855743915,1.3977134397688147,3.49922695783202,2.299637787971194,1.2076667074999277,0.7935574347023231
5.419904311877442,2.834016794620319,5.93152545935935,1.8573516085843689,0.08949658111234134,0.34183354492945794
2.415299929374119,1.0661091383653618,5.892601295193796,0.3961502982721545,4.355515122892434,0.38363556745626426
4.220837223184501,4.524005450985727,5.069113243252091,0.1700826948305087,5.494495040936342,0.3659625116278917
2.664952453830712,5.498203079712922,2.086692775405073,1.9454073770252405,6.045228921928539,0.4430073216136501
0.3899024405100359,4.581101134065237,3.8902507809681457,5.881854370320297,3.523345328253807,0.42222577097589603
