v,w,y,z,target
24.35796151657989,-32.6307468465825,-42.12698068231418,-31.428589681977037,0.8222170319058879
36.66876864772506,-17.016409274965483,7.321091859897862,38.971900047629475,0.9901914136334689
-29.377302828203632,26.371562406353107,11.36499426291887,18.369966155248235,0.8208562323951907
42.12077559930616,41.41104331018606,-13.055047943707812,5.1384069049228955,0.8100860047571609
-13.165900774805017,-0.05477352982830297,37.38886877506232,-2.985925767342259,0.5397488624182578
-14.071782226929194,-39.538917926702936,-12.410090147318861,-18.227773198645224,0.8119345085535788
40.178344366291995,29.69385813991822,0.3640522062241516,-31.36654291633927,0.8273010324037772
1.4680298586041047,-32.90999671064455,-40.49478834765391,-11.772781782484763,0.8113871284682388
49.7625324484993,12.409385349128634,-26.20855339987791,-15.627812918814612,0.8370336868047887
24.740945391023928,-16.379048812076846,10.552667935968088,2.4117309164139655,0.8122283828440157
-25.971368004267383,-12.805879866958733,-8.835115315505647,-35.247574561200466,2.2098667591609114
-43.19966162583562,-45.20491565143131,-29.75709574760105,3.2427861774961144,0.8099669400109047
-41.64635577608292,42.65158257391869,-19.384157362150823,-13.84399622766648,0.8108014440125456
-37.39016170355502,16.683465070918928,-23.523466189427143,-33.698987120822544,1.2679750089589552
7.970000555374149,34.74257611226365,49.334579518773126,1.4411847490900769,0.8103498193298662
-10.849368991892682,38.66802251064179,-31.119475118503594,-38.36346392927761,0.8194671291558044
-36.72996891442283,27.483142461806267,44.95955637321656,7.578169328431095,0.8124004244394031
-22.225849162482604,9.807799682445847,-46.30964205119009,-46.61801933563701,67.32104558352158
-43.88370587042656,48.343863731161036,47.81531646236111,-44.090300303481676,0.8153401202289904
49.99375881487582,-18.906359607590662,-5.256757618348161,17.593118062101112,0.8295916561758442
35.15058576934584,10.954230329758985,38.05311208275718,-4.994406062530786,0.824926929870198
-11.94873176429406,-16.785927969710826,-15.31690849927108,-11.969212205859037,0.8348613032578412
-24.507673880625568,-18.43902698596269,33.74654767539535,44.363484867148586,1.0895462601423402
-48.976452067729326,42.27911288910795,-46.611447985547706,21.308339070073288,0.8119885223390612
22.883368556590057,-2.9812075155788094,6.476990905584714,-34.16921182257558,2.5777341930372764
3.0865465274805075,47.01328445617257,30.681515851864944,27.670432503076626,0.8123461448555385
-40.949777294167546,25.63681579991426,26.589102396038015,17.822982161599185,0.822969265468947
-38.28454712696748,3.6379486432257835,-8.81588794255633,19.346736484268888,0.6898740577428574
