v,x,y,z,target
21.723351326940417,34.480877058333334,-18.59275107369297,9.049445468913298,33.25974616174828
-29.6692978315515,48.76954415355577,-24.589265750197875,11.768640111209585,44.056905893754326
-16.137003543459784,-40.928614785064184,33.47208698795262,-29.59782748165076,30.792471907608764
-33.14725364263873,-43.04957591189489,-33.846667356738415,32.70986026736155,29.322581158844223
-10.33624598972105,-45.22233746833783,-6.207343633697363,-20.054977716347043,264.94091997438545
45.0991280026423,-33.966016060023186,-16.99613868460336,-10.01351400605298,31.809328582405474
-43.77534297746657,-1.6152083525160918,-42.16290151287217,-16.97430244106917,-227.7363175367969
30.488289777217005,34.191572751412664,-28.528568661146092,-23.330287878826194,17.944110370090655
-41.72181532495094,14.725814772124195,19.48081357465358,35.90494123643654,9.681051768443293
-37.40621400404574,27.58164212432662,20.60617330545125,37.755607434758986,31.912228576355773
-41.755111264343405,-13.480951320177311,-13.345564524683539,-8.705013979108202,34.663747406645285
